Symbol,Type,Entry Time,Exit Time,Duration,Bars in Trade,Strike Pair,Lot Size,Net Credit (₹),Capital Employed (₹),Exit Reason,PnL (₹),PnL (%)
SENSEX,PE_SPREAD,2026-07-24 15:09:00,2026-07-27 09:18:00,2 days 18:09:00,8,76000.0 / 75800.0,1,80.2,200.0,Target Hit (50% Premium Decay),40.2,20.1
SENSEX,PE_SPREAD,2026-07-24 15:12:00,2026-07-27 09:42:00,2 days 18:30:00,15,76000.0 / 75800.0,1,74.25,200.0,Target Hit (50% Premium Decay),37.6,18.8
SENSEX,PE_SPREAD,2026-07-24 15:15:00,2026-07-27 11:21:00,2 days 20:06:00,47,76100.0 / 75900.0,1,79.0,200.0,Target Hit (50% Premium Decay),40.0,20.0
SENSEX,PE_SPREAD,2026-07-24 15:18:00,2026-07-27 11:21:00,2 days 20:03:00,46,76100.0 / 75900.0,1,78.7,200.0,Target Hit (50% Premium Decay),39.7,19.85
SENSEX,PE_SPREAD,2026-07-27 09:15:00,2026-07-29 09:15:00,2 days 00:00:00,250,76600.0 / 76400.0,1,80.4,200.0,Target Hit (50% Premium Decay),68.2,34.1
SENSEX,PE_SPREAD,2026-07-27 10:00:00,2026-07-29 09:15:00,1 days 23:15:00,235,76700.0 / 76500.0,1,88.25,200.0,Target Hit (50% Premium Decay),73.35,36.67
SENSEX,PE_SPREAD,2026-07-27 10:09:00,2026-07-29 09:15:00,1 days 23:06:00,232,76600.0 / 76400.0,1,82.4,200.0,Target Hit (50% Premium Decay),70.2,35.1
SENSEX,PE_SPREAD,2026-07-27 10:12:00,2026-07-29 09:15:00,1 days 23:03:00,231,76600.0 / 76400.0,1,79.1,200.0,Target Hit (50% Premium Decay),66.9,33.45
SENSEX,PE_SPREAD,2026-07-27 10:15:00,2026-07-29 09:15:00,1 days 23:00:00,230,76700.0 / 76500.0,1,89.85,200.0,Target Hit (50% Premium Decay),74.95,37.48
SENSEX,PE_SPREAD,2026-07-27 10:24:00,2026-07-29 09:15:00,1 days 22:51:00,227,76600.0 / 76400.0,1,81.8,200.0,Target Hit (50% Premium Decay),69.6,34.8
SENSEX,PE_SPREAD,2026-07-27 10:30:00,2026-07-29 09:15:00,1 days 22:45:00,225,76600.0 / 76400.0,1,84.8,200.0,Target Hit (50% Premium Decay),72.6,36.3
SENSEX,PE_SPREAD,2026-07-27 10:42:00,2026-07-29 09:15:00,1 days 22:33:00,221,76600.0 / 76400.0,1,81.95,200.0,Target Hit (50% Premium Decay),69.75,34.87
SENSEX,PE_SPREAD,2026-07-27 10:45:00,2026-07-29 09:15:00,1 days 22:30:00,220,76600.0 / 76400.0,1,81.55,200.0,Target Hit (50% Premium Decay),69.35,34.68
SENSEX,PE_SPREAD,2026-07-27 10:54:00,2026-07-29 09:15:00,1 days 22:21:00,217,76600.0 / 76400.0,1,81.6,200.0,Target Hit (50% Premium Decay),69.4,34.7
SENSEX,PE_SPREAD,2026-07-27 11:00:00,2026-07-29 09:15:00,1 days 22:15:00,215,76700.0 / 76500.0,1,86.5,200.0,Target Hit (50% Premium Decay),71.6,35.8
SENSEX,PE_SPREAD,2026-07-27 11:18:00,2026-07-29 09:15:00,1 days 21:57:00,209,76700.0 / 76500.0,1,83.45,200.0,Target Hit (50% Premium Decay),68.55,34.27
SENSEX,PE_SPREAD,2026-07-27 11:21:00,2026-07-29 09:15:00,1 days 21:54:00,208,76700.0 / 76500.0,1,81.05,200.0,Target Hit (50% Premium Decay),66.15,33.08
SENSEX,PE_SPREAD,2026-07-27 11:57:00,2026-07-29 09:15:00,1 days 21:18:00,196,76800.0 / 76600.0,1,86.45,200.0,Target Hit (50% Premium Decay),67.45,33.72
SENSEX,PE_SPREAD,2026-07-27 12:09:00,2026-07-29 09:15:00,1 days 21:06:00,192,76700.0 / 76500.0,1,80.75,200.0,Target Hit (50% Premium Decay),65.85,32.92
SENSEX,PE_SPREAD,2026-07-27 12:12:00,2026-07-29 09:15:00,1 days 21:03:00,191,76700.0 / 76500.0,1,81.25,200.0,Target Hit (50% Premium Decay),66.35,33.17
SENSEX,PE_SPREAD,2026-07-27 12:15:00,2026-07-29 09:15:00,1 days 21:00:00,190,76700.0 / 76500.0,1,79.5,200.0,Target Hit (50% Premium Decay),64.6,32.3
SENSEX,PE_SPREAD,2026-07-27 12:18:00,2026-07-29 09:15:00,1 days 20:57:00,189,76700.0 / 76500.0,1,81.45,200.0,Target Hit (50% Premium Decay),66.55,33.28
SENSEX,PE_SPREAD,2026-07-27 12:24:00,2026-07-29 09:15:00,1 days 20:51:00,187,76700.0 / 76500.0,1,81.15,200.0,Target Hit (50% Premium Decay),66.25,33.12
SENSEX,PE_SPREAD,2026-07-27 12:27:00,2026-07-29 09:15:00,1 days 20:48:00,186,76700.0 / 76500.0,1,83.05,200.0,Target Hit (50% Premium Decay),68.15,34.08
SENSEX,PE_SPREAD,2026-07-27 12:33:00,2026-07-29 09:15:00,1 days 20:42:00,184,76700.0 / 76500.0,1,82.5,200.0,Target Hit (50% Premium Decay),67.6,33.8
SENSEX,PE_SPREAD,2026-07-27 12:45:00,2026-07-29 09:15:00,1 days 20:30:00,180,76700.0 / 76500.0,1,80.7,200.0,Target Hit (50% Premium Decay),65.8,32.9
SENSEX,PE_SPREAD,2026-07-27 12:48:00,2026-07-29 09:15:00,1 days 20:27:00,179,76700.0 / 76500.0,1,79.95,200.0,Target Hit (50% Premium Decay),65.05,32.53
SENSEX,PE_SPREAD,2026-07-27 13:00:00,2026-07-29 09:15:00,1 days 20:15:00,175,76700.0 / 76500.0,1,81.4,200.0,Target Hit (50% Premium Decay),66.5,33.25
SENSEX,PE_SPREAD,2026-07-27 13:03:00,2026-07-29 09:15:00,1 days 20:12:00,174,76700.0 / 76500.0,1,76.85,200.0,Target Hit (50% Premium Decay),61.95,30.98
SENSEX,PE_SPREAD,2026-07-27 13:06:00,2026-07-29 09:15:00,1 days 20:09:00,173,76700.0 / 76500.0,1,79.75,200.0,Target Hit (50% Premium Decay),64.85,32.42
SENSEX,PE_SPREAD,2026-07-27 13:12:00,2026-07-29 09:15:00,1 days 20:03:00,171,76700.0 / 76500.0,1,77.95,200.0,Target Hit (50% Premium Decay),63.05,31.52
SENSEX,PE_SPREAD,2026-07-27 13:15:00,2026-07-29 09:15:00,1 days 20:00:00,170,76800.0 / 76600.0,1,80.85,200.0,Target Hit (50% Premium Decay),61.85,30.93
SENSEX,PE_SPREAD,2026-07-27 13:39:00,2026-07-29 09:15:00,1 days 19:36:00,162,76700.0 / 76500.0,1,84.7,200.0,Target Hit (50% Premium Decay),69.8,34.9
SENSEX,PE_SPREAD,2026-07-27 13:45:00,2026-07-29 09:15:00,1 days 19:30:00,160,76700.0 / 76500.0,1,80.6,200.0,Target Hit (50% Premium Decay),65.7,32.85
SENSEX,PE_SPREAD,2026-07-27 13:48:00,2026-07-29 09:15:00,1 days 19:27:00,159,76700.0 / 76500.0,1,82.75,200.0,Target Hit (50% Premium Decay),67.85,33.92
SENSEX,PE_SPREAD,2026-07-27 13:54:00,2026-07-29 09:15:00,1 days 19:21:00,157,76700.0 / 76500.0,1,77.0,200.0,Target Hit (50% Premium Decay),62.1,31.05
SENSEX,PE_SPREAD,2026-07-27 14:42:00,2026-07-29 09:15:00,1 days 18:33:00,141,76900.0 / 76700.0,1,83.5,200.0,Target Hit (50% Premium Decay),59.35,29.68
SENSEX,PE_SPREAD,2026-07-27 14:51:00,2026-07-29 09:15:00,1 days 18:24:00,138,76800.0 / 76600.0,1,76.6,200.0,Target Hit (50% Premium Decay),57.6,28.8
SENSEX,PE_SPREAD,2026-07-27 14:54:00,2026-07-29 09:15:00,1 days 18:21:00,137,76800.0 / 76600.0,1,75.55,200.0,Target Hit (50% Premium Decay),56.55,28.28
SENSEX,PE_SPREAD,2026-07-27 14:57:00,2026-07-29 09:15:00,1 days 18:18:00,136,76800.0 / 76600.0,1,76.55,200.0,Target Hit (50% Premium Decay),57.55,28.78
SENSEX,PE_SPREAD,2026-07-27 15:03:00,2026-07-29 09:15:00,1 days 18:12:00,134,76800.0 / 76600.0,1,76.5,200.0,Target Hit (50% Premium Decay),57.5,28.75
SENSEX,PE_SPREAD,2026-07-27 15:09:00,2026-07-29 09:15:00,1 days 18:06:00,132,76800.0 / 76600.0,1,74.45,200.0,Target Hit (50% Premium Decay),55.45,27.73
SENSEX,PE_SPREAD,2026-07-27 15:12:00,2026-07-29 09:15:00,1 days 18:03:00,131,76900.0 / 76700.0,1,85.25,200.0,Target Hit (50% Premium Decay),61.1,30.55
SENSEX,PE_SPREAD,2026-07-27 15:18:00,2026-07-29 09:15:00,1 days 17:57:00,129,76800.0 / 76600.0,1,71.65,200.0,Target Hit (50% Premium Decay),52.65,26.32
SENSEX,PE_SPREAD,2026-07-27 15:21:00,2026-07-29 09:15:00,1 days 17:54:00,128,76800.0 / 76600.0,1,70.5,200.0,Target Hit (50% Premium Decay),51.5,25.75
SENSEX,PE_SPREAD,2026-07-27 15:24:00,2026-07-29 09:15:00,1 days 17:51:00,127,76900.0 / 76700.0,1,82.8,200.0,Target Hit (50% Premium Decay),58.65,29.33
SENSEX,PE_SPREAD,2026-07-28 09:15:00,2026-07-29 09:15:00,1 days 00:00:00,125,76800.0 / 76600.0,1,68.7,200.0,Target Hit (50% Premium Decay),49.7,24.85
SENSEX,PE_SPREAD,2026-07-28 09:18:00,2026-07-29 09:15:00,0 days 23:57:00,124,76900.0 / 76700.0,1,74.4,200.0,Target Hit (50% Premium Decay),50.25,25.12
SENSEX,PE_SPREAD,2026-07-28 09:30:00,2026-07-29 09:15:00,0 days 23:45:00,120,76900.0 / 76700.0,1,88.4,200.0,Target Hit (50% Premium Decay),64.25,32.12
SENSEX,PE_SPREAD,2026-07-28 09:36:00,2026-07-29 09:15:00,0 days 23:39:00,118,76900.0 / 76700.0,1,79.8,200.0,Target Hit (50% Premium Decay),55.65,27.82
SENSEX,PE_SPREAD,2026-07-28 09:39:00,2026-07-29 09:15:00,0 days 23:36:00,117,76900.0 / 76700.0,1,79.6,200.0,Target Hit (50% Premium Decay),55.45,27.73
SENSEX,PE_SPREAD,2026-07-28 09:51:00,2026-07-29 09:15:00,0 days 23:24:00,113,76900.0 / 76700.0,1,86.75,200.0,Target Hit (50% Premium Decay),62.6,31.3
SENSEX,PE_SPREAD,2026-07-28 09:57:00,2026-07-29 09:15:00,0 days 23:18:00,111,76900.0 / 76700.0,1,81.9,200.0,Target Hit (50% Premium Decay),57.75,28.87
SENSEX,PE_SPREAD,2026-07-28 10:00:00,2026-07-29 09:15:00,0 days 23:15:00,110,76900.0 / 76700.0,1,92.5,200.0,Target Hit (50% Premium Decay),68.35,34.17
SENSEX,PE_SPREAD,2026-07-28 10:15:00,2026-07-29 09:15:00,0 days 23:00:00,105,76800.0 / 76600.0,1,76.95,200.0,Target Hit (50% Premium Decay),57.95,28.97
SENSEX,PE_SPREAD,2026-07-28 10:18:00,2026-07-29 09:15:00,0 days 22:57:00,104,76800.0 / 76600.0,1,78.6,200.0,Target Hit (50% Premium Decay),59.6,29.8
SENSEX,PE_SPREAD,2026-07-28 10:27:00,2026-07-29 09:15:00,0 days 22:48:00,101,76800.0 / 76600.0,1,82.35,200.0,Target Hit (50% Premium Decay),63.35,31.68
SENSEX,PE_SPREAD,2026-07-28 10:33:00,2026-07-29 09:15:00,0 days 22:42:00,99,76800.0 / 76600.0,1,81.55,200.0,Target Hit (50% Premium Decay),62.55,31.27
SENSEX,PE_SPREAD,2026-07-28 10:39:00,2026-07-29 09:15:00,0 days 22:36:00,97,76900.0 / 76700.0,1,87.0,200.0,Target Hit (50% Premium Decay),62.85,31.43
SENSEX,PE_SPREAD,2026-07-28 11:06:00,2026-07-29 09:15:00,0 days 22:09:00,88,76900.0 / 76700.0,1,79.75,200.0,Target Hit (50% Premium Decay),55.6,27.8
SENSEX,PE_SPREAD,2026-07-28 11:18:00,2026-07-29 09:15:00,0 days 21:57:00,84,76900.0 / 76700.0,1,82.0,200.0,Target Hit (50% Premium Decay),57.85,28.92
SENSEX,PE_SPREAD,2026-07-28 11:24:00,2026-07-29 09:15:00,0 days 21:51:00,82,76900.0 / 76700.0,1,81.15,200.0,Target Hit (50% Premium Decay),57.0,28.5
SENSEX,PE_SPREAD,2026-07-28 11:30:00,2026-07-29 09:15:00,0 days 21:45:00,80,76900.0 / 76700.0,1,83.25,200.0,Target Hit (50% Premium Decay),59.1,29.55
SENSEX,PE_SPREAD,2026-07-28 11:39:00,2026-07-29 09:15:00,0 days 21:36:00,77,76900.0 / 76700.0,1,80.75,200.0,Target Hit (50% Premium Decay),56.6,28.3
SENSEX,PE_SPREAD,2026-07-28 11:42:00,2026-07-29 09:15:00,0 days 21:33:00,76,76900.0 / 76700.0,1,76.55,200.0,Target Hit (50% Premium Decay),52.4,26.2
SENSEX,PE_SPREAD,2026-07-28 11:45:00,2026-07-29 09:15:00,0 days 21:30:00,75,76900.0 / 76700.0,1,73.9,200.0,Target Hit (50% Premium Decay),49.75,24.88
SENSEX,PE_SPREAD,2026-07-28 12:00:00,2026-07-29 09:15:00,0 days 21:15:00,70,76900.0 / 76700.0,1,78.95,200.0,Target Hit (50% Premium Decay),54.8,27.4
SENSEX,PE_SPREAD,2026-07-28 12:06:00,2026-07-29 09:15:00,0 days 21:09:00,68,76900.0 / 76700.0,1,73.0,200.0,Target Hit (50% Premium Decay),48.85,24.42
SENSEX,PE_SPREAD,2026-07-28 12:09:00,2026-07-29 09:15:00,0 days 21:06:00,67,76900.0 / 76700.0,1,72.8,200.0,Target Hit (50% Premium Decay),48.65,24.33
SENSEX,PE_SPREAD,2026-07-28 12:24:00,2026-07-29 09:15:00,0 days 20:51:00,62,76900.0 / 76700.0,1,75.5,200.0,Target Hit (50% Premium Decay),51.35,25.68
SENSEX,PE_SPREAD,2026-07-28 12:27:00,2026-07-29 09:15:00,0 days 20:48:00,61,76900.0 / 76700.0,1,72.5,200.0,Target Hit (50% Premium Decay),48.35,24.18
SENSEX,PE_SPREAD,2026-07-28 12:30:00,2026-07-29 09:15:00,0 days 20:45:00,60,77000.0 / 76800.0,1,85.0,200.0,Target Hit (50% Premium Decay),54.35,27.18
SENSEX,PE_SPREAD,2026-07-28 12:39:00,2026-07-29 09:15:00,0 days 20:36:00,57,76900.0 / 76700.0,1,74.2,200.0,Target Hit (50% Premium Decay),50.05,25.03
SENSEX,PE_SPREAD,2026-07-28 12:42:00,2026-07-29 09:15:00,0 days 20:33:00,56,76900.0 / 76700.0,1,76.7,200.0,Target Hit (50% Premium Decay),52.55,26.27
SENSEX,PE_SPREAD,2026-07-28 12:48:00,2026-07-29 09:15:00,0 days 20:27:00,54,76900.0 / 76700.0,1,78.1,200.0,Target Hit (50% Premium Decay),53.95,26.98
SENSEX,PE_SPREAD,2026-07-28 12:54:00,2026-07-29 09:15:00,0 days 20:21:00,52,76900.0 / 76700.0,1,76.4,200.0,Target Hit (50% Premium Decay),52.25,26.12
SENSEX,PE_SPREAD,2026-07-28 12:57:00,2026-07-29 09:15:00,0 days 20:18:00,51,76900.0 / 76700.0,1,82.7,200.0,Target Hit (50% Premium Decay),58.55,29.27
SENSEX,PE_SPREAD,2026-07-28 13:24:00,2026-07-29 09:15:00,0 days 19:51:00,42,76800.0 / 76600.0,1,84.75,200.0,Target Hit (50% Premium Decay),65.75,32.88
SENSEX,PE_SPREAD,2026-07-28 13:30:00,2026-07-29 09:15:00,0 days 19:45:00,40,76800.0 / 76600.0,1,84.05,200.0,Target Hit (50% Premium Decay),65.05,32.53
SENSEX,PE_SPREAD,2026-07-28 13:36:00,2026-07-29 09:15:00,0 days 19:39:00,38,76800.0 / 76600.0,1,83.6,200.0,Target Hit (50% Premium Decay),64.6,32.3
SENSEX,PE_SPREAD,2026-07-28 13:45:00,2026-07-29 09:15:00,0 days 19:30:00,35,76800.0 / 76600.0,1,84.3,200.0,Target Hit (50% Premium Decay),65.3,32.65
SENSEX,PE_SPREAD,2026-07-28 13:48:00,2026-07-29 09:15:00,0 days 19:27:00,34,76800.0 / 76600.0,1,81.2,200.0,Target Hit (50% Premium Decay),62.2,31.1
SENSEX,PE_SPREAD,2026-07-28 13:51:00,2026-07-29 09:15:00,0 days 19:24:00,33,76800.0 / 76600.0,1,79.05,200.0,Target Hit (50% Premium Decay),60.05,30.03
SENSEX,PE_SPREAD,2026-07-28 13:54:00,2026-07-29 09:15:00,0 days 19:21:00,32,76800.0 / 76600.0,1,79.8,200.0,Target Hit (50% Premium Decay),60.8,30.4
SENSEX,PE_SPREAD,2026-07-28 14:06:00,2026-07-29 09:15:00,0 days 19:09:00,28,76800.0 / 76600.0,1,78.45,200.0,Target Hit (50% Premium Decay),59.45,29.72
SENSEX,CE_SPREAD,2026-07-28 14:18:00,2026-07-29 09:15:00,0 days 18:57:00,24,76800.0 / 77000.0,1,94.9,200.0,SL Hit (50% Premium Appreciation),-77.25,-38.62
SENSEX,CE_SPREAD,2026-07-28 14:24:00,2026-07-29 09:15:00,0 days 18:51:00,22,76800.0 / 77000.0,1,94.2,200.0,SL Hit (50% Premium Appreciation),-77.95,-38.97
SENSEX,CE_SPREAD,2026-07-28 14:30:00,2026-07-29 09:15:00,0 days 18:45:00,20,76800.0 / 77000.0,1,84.65,200.0,SL Hit (50% Premium Appreciation),-87.5,-43.75
SENSEX,CE_SPREAD,2026-07-28 14:33:00,2026-07-29 09:15:00,0 days 18:42:00,19,76700.0 / 76900.0,1,103.2,200.0,SL Hit (50% Premium Appreciation),-70.95,-35.47
SENSEX,CE_SPREAD,2026-07-28 14:48:00,2026-07-29 09:15:00,0 days 18:27:00,14,76700.0 / 76900.0,1,103.0,200.0,SL Hit (50% Premium Appreciation),-71.15,-35.57
SENSEX,CE_SPREAD,2026-07-28 14:51:00,2026-07-29 09:15:00,0 days 18:24:00,13,76700.0 / 76900.0,1,104.45,200.0,SL Hit (50% Premium Appreciation),-69.7,-34.85
SENSEX,CE_SPREAD,2026-07-28 15:00:00,2026-07-29 09:15:00,0 days 18:15:00,10,76800.0 / 77000.0,1,89.2,200.0,SL Hit (50% Premium Appreciation),-82.95,-41.47
SENSEX,CE_SPREAD,2026-07-28 15:03:00,2026-07-29 09:15:00,0 days 18:12:00,9,76700.0 / 76900.0,1,104.5,200.0,SL Hit (50% Premium Appreciation),-69.65,-34.82
SENSEX,CE_SPREAD,2026-07-28 15:09:00,2026-07-29 09:15:00,0 days 18:06:00,7,76700.0 / 76900.0,1,105.0,200.0,SL Hit (50% Premium Appreciation),-69.15,-34.57
SENSEX,CE_SPREAD,2026-07-28 15:12:00,2026-07-29 09:15:00,0 days 18:03:00,6,76700.0 / 76900.0,1,105.1,200.0,SL Hit (50% Premium Appreciation),-69.05,-34.52
SENSEX,CE_SPREAD,2026-07-29 09:15:00,2026-07-30 12:30:00,1 days 03:15:00,190,77400.0 / 77600.0,1,107.75,200.0,SL Hit (50% Premium Appreciation),-66.85,-33.43
SENSEX,PE_SPREAD,2026-07-29 10:03:00,2026-07-30 09:30:00,0 days 23:27:00,114,77500.0 / 77300.0,1,79.05,200.0,Target Hit (50% Premium Decay),40.55,20.28
SENSEX,PE_SPREAD,2026-07-29 10:57:00,2026-07-30 11:24:00,1 days 00:27:00,134,77600.0 / 77400.0,1,89.65,200.0,Target Hit (50% Premium Decay),48.5,24.25
SENSEX,PE_SPREAD,2026-07-29 11:03:00,2026-07-30 11:24:00,1 days 00:21:00,132,77600.0 / 77400.0,1,86.25,200.0,Target Hit (50% Premium Decay),45.1,22.55
SENSEX,PE_SPREAD,2026-07-29 11:06:00,2026-07-30 12:30:00,1 days 01:24:00,153,77600.0 / 77400.0,1,81.9,200.0,Target Hit (50% Premium Decay),58.35,29.18
SENSEX,PE_SPREAD,2026-07-29 11:21:00,2026-07-30 12:30:00,1 days 01:09:00,148,77600.0 / 77400.0,1,81.8,200.0,Target Hit (50% Premium Decay),58.25,29.12
SENSEX,PE_SPREAD,2026-07-29 11:24:00,2026-07-30 11:24:00,1 days 00:00:00,125,77600.0 / 77400.0,1,84.45,200.0,Target Hit (50% Premium Decay),43.3,21.65
SENSEX,PE_SPREAD,2026-07-29 11:33:00,2026-07-30 11:24:00,0 days 23:51:00,122,77600.0 / 77400.0,1,87.9,200.0,Target Hit (50% Premium Decay),46.75,23.37
SENSEX,PE_SPREAD,2026-07-29 11:45:00,2026-07-30 11:24:00,0 days 23:39:00,118,77600.0 / 77400.0,1,83.85,200.0,Target Hit (50% Premium Decay),42.7,21.35
SENSEX,PE_SPREAD,2026-07-29 12:00:00,2026-07-30 11:24:00,0 days 23:24:00,113,77600.0 / 77400.0,1,82.55,200.0,Target Hit (50% Premium Decay),41.4,20.7
SENSEX,PE_SPREAD,2026-07-29 12:03:00,2026-07-30 12:30:00,1 days 00:27:00,134,77600.0 / 77400.0,1,81.75,200.0,Target Hit (50% Premium Decay),58.2,29.1
SENSEX,PE_SPREAD,2026-07-29 12:09:00,2026-07-30 12:30:00,1 days 00:21:00,132,77600.0 / 77400.0,1,77.45,200.0,Target Hit (50% Premium Decay),53.9,26.95
SENSEX,PE_SPREAD,2026-07-29 12:21:00,2026-07-30 12:30:00,1 days 00:09:00,128,77600.0 / 77400.0,1,82.2,200.0,Target Hit (50% Premium Decay),58.65,29.32
SENSEX,PE_SPREAD,2026-07-29 12:33:00,2026-07-30 11:24:00,0 days 22:51:00,102,77600.0 / 77400.0,1,83.9,200.0,Target Hit (50% Premium Decay),42.75,21.38
SENSEX,PE_SPREAD,2026-07-29 12:36:00,2026-07-30 11:24:00,0 days 22:48:00,101,77600.0 / 77400.0,1,83.75,200.0,Target Hit (50% Premium Decay),42.6,21.3
SENSEX,PE_SPREAD,2026-07-29 12:42:00,2026-07-30 11:24:00,0 days 22:42:00,99,77600.0 / 77400.0,1,85.9,200.0,Target Hit (50% Premium Decay),44.75,22.38
SENSEX,PE_SPREAD,2026-07-29 12:48:00,2026-07-30 11:24:00,0 days 22:36:00,97,77600.0 / 77400.0,1,90.3,200.0,Target Hit (50% Premium Decay),49.15,24.57
SENSEX,PE_SPREAD,2026-07-29 12:54:00,2026-07-30 11:24:00,0 days 22:30:00,95,77600.0 / 77400.0,1,86.8,200.0,Target Hit (50% Premium Decay),45.65,22.82
SENSEX,PE_SPREAD,2026-07-29 13:00:00,2026-07-30 11:24:00,0 days 22:24:00,93,77600.0 / 77400.0,1,83.4,200.0,Target Hit (50% Premium Decay),42.25,21.13
SENSEX,PE_SPREAD,2026-07-29 13:27:00,2026-07-30 12:30:00,0 days 23:03:00,106,77700.0 / 77500.0,1,93.05,200.0,Target Hit (50% Premium Decay),55.4,27.7
SENSEX,PE_SPREAD,2026-07-29 13:33:00,2026-07-30 12:30:00,0 days 22:57:00,104,77700.0 / 77500.0,1,91.0,200.0,Target Hit (50% Premium Decay),53.35,26.67
SENSEX,PE_SPREAD,2026-07-29 13:39:00,2026-07-30 12:30:00,0 days 22:51:00,102,77600.0 / 77400.0,1,76.75,200.0,Target Hit (50% Premium Decay),53.2,26.6
SENSEX,PE_SPREAD,2026-07-29 13:42:00,2026-07-30 12:30:00,0 days 22:48:00,101,77700.0 / 77500.0,1,98.35,200.0,Target Hit (50% Premium Decay),60.7,30.35
SENSEX,PE_SPREAD,2026-07-29 13:48:00,2026-07-30 12:30:00,0 days 22:42:00,99,77700.0 / 77500.0,1,92.35,200.0,Target Hit (50% Premium Decay),54.7,27.35
SENSEX,PE_SPREAD,2026-07-29 13:54:00,2026-07-30 12:30:00,0 days 22:36:00,97,77700.0 / 77500.0,1,89.6,200.0,Target Hit (50% Premium Decay),51.95,25.98
SENSEX,PE_SPREAD,2026-07-29 14:03:00,2026-07-30 12:30:00,0 days 22:27:00,94,77700.0 / 77500.0,1,84.2,200.0,Target Hit (50% Premium Decay),46.55,23.28
SENSEX,PE_SPREAD,2026-07-29 14:30:00,2026-07-30 12:30:00,0 days 22:00:00,85,77700.0 / 77500.0,1,82.95,200.0,Target Hit (50% Premium Decay),45.3,22.65
SENSEX,PE_SPREAD,2026-07-29 14:48:00,2026-07-30 12:30:00,0 days 21:42:00,79,77700.0 / 77500.0,1,85.3,200.0,Target Hit (50% Premium Decay),47.65,23.82
SENSEX,PE_SPREAD,2026-07-29 14:54:00,2026-07-30 12:30:00,0 days 21:36:00,77,77700.0 / 77500.0,1,81.7,200.0,Target Hit (50% Premium Decay),44.05,22.03
SENSEX,PE_SPREAD,2026-07-29 15:09:00,2026-07-30 12:30:00,0 days 21:21:00,72,77700.0 / 77500.0,1,82.75,200.0,Target Hit (50% Premium Decay),45.1,22.55
SENSEX,PE_SPREAD,2026-07-29 15:12:00,2026-07-30 12:30:00,0 days 21:18:00,71,77700.0 / 77500.0,1,86.85,200.0,Target Hit (50% Premium Decay),49.2,24.6
SENSEX,PE_SPREAD,2026-07-29 15:27:00,2026-07-30 12:30:00,0 days 21:03:00,66,77600.0 / 77400.0,1,78.7,200.0,Target Hit (50% Premium Decay),55.15,27.57
SENSEX,PE_SPREAD,2026-07-30 09:15:00,2026-07-30 11:24:00,0 days 02:09:00,43,77600.0 / 77400.0,1,83.85,200.0,Target Hit (50% Premium Decay),42.7,21.35
SENSEX,PE_SPREAD,2026-07-30 09:21:00,2026-07-30 12:30:00,0 days 03:09:00,63,77700.0 / 77500.0,1,83.6,200.0,Target Hit (50% Premium Decay),45.95,22.98
SENSEX,PE_SPREAD,2026-07-30 09:24:00,2026-07-30 12:30:00,0 days 03:06:00,62,77700.0 / 77500.0,1,79.8,200.0,Target Hit (50% Premium Decay),42.15,21.08
SENSEX,PE_SPREAD,2026-07-30 09:33:00,2026-07-30 12:30:00,0 days 02:57:00,59,77700.0 / 77500.0,1,85.65,200.0,Target Hit (50% Premium Decay),48.0,24.0
SENSEX,PE_SPREAD,2026-07-30 09:45:00,2026-07-30 10:30:00,0 days 00:45:00,15,77600.0 / 77400.0,1,58.4,200.0,SL Hit (50% Premium Appreciation),-29.35,-14.68
SENSEX,PE_SPREAD,2026-07-30 09:48:00,2026-07-30 12:30:00,0 days 02:42:00,54,77700.0 / 77500.0,1,78.35,200.0,Target Hit (50% Premium Decay),40.7,20.35
SENSEX,PE_SPREAD,2026-07-30 09:51:00,2026-07-30 12:30:00,0 days 02:39:00,53,77700.0 / 77500.0,1,83.9,200.0,Target Hit (50% Premium Decay),46.25,23.12
SENSEX,PE_SPREAD,2026-07-30 10:12:00,2026-07-30 12:30:00,0 days 02:18:00,46,77700.0 / 77500.0,1,99.25,200.0,Target Hit (50% Premium Decay),61.6,30.8
SENSEX,PE_SPREAD,2026-07-30 10:18:00,2026-07-30 12:30:00,0 days 02:12:00,44,77600.0 / 77400.0,1,78.4,200.0,Target Hit (50% Premium Decay),54.85,27.42
SENSEX,PE_SPREAD,2026-07-30 10:24:00,2026-07-30 12:30:00,0 days 02:06:00,42,77600.0 / 77400.0,1,78.75,200.0,Target Hit (50% Premium Decay),55.2,27.6
SENSEX,PE_SPREAD,2026-07-30 10:36:00,2026-07-30 12:30:00,0 days 01:54:00,38,77600.0 / 77400.0,1,76.5,200.0,Target Hit (50% Premium Decay),52.95,26.47
SENSEX,PE_SPREAD,2026-07-30 10:42:00,2026-07-30 12:30:00,0 days 01:48:00,36,77600.0 / 77400.0,1,62.65,200.0,Target Hit (50% Premium Decay),39.1,19.55
SENSEX,PE_SPREAD,2026-07-30 10:45:00,2026-07-30 12:30:00,0 days 01:45:00,35,77700.0 / 77500.0,1,90.3,200.0,Target Hit (50% Premium Decay),52.65,26.33
SENSEX,PE_SPREAD,2026-07-30 10:57:00,2026-07-30 12:30:00,0 days 01:33:00,31,77700.0 / 77500.0,1,94.75,200.0,Target Hit (50% Premium Decay),57.1,28.55
